DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/6/2021 20:57,4.84,"3,046"
2/6/2021 21:02,4.72,"2,851"
2/6/2021 21:07,4.63,"2,746"
2/6/2021 21:12,4.63,"2,787"
2/6/2021 21:17,4.63,"2,465"
2/6/2021 21:22,4.63,"3,089"
2/6/2021 21:27,4.54,"2,112"
2/6/2021 21:32,4.59,"2,097"
2/6/2021 21:37,4.5,"1,526"
2/6/2021 21:42,4.5,"1,307"
2/6/2021 21:47,4.5,"1,120"
2/6/2021 21:52,4.46,838
2/6/2021 21:57,4.37,579
2/6/2021 22:02,4.37,368
2/6/2021 22:07,4.37,214
2/6/2021 22:12,4.33,119
2/6/2021 22:17,4.29,50
2/6/2021 22:22,4.33,19
2/6/2021 22:27,4.24,9
2/6/2021 22:32,4.2,3
2/6/2021 22:37,4.2,1
2/6/2021 22:42,4.16,0
2/6/2021 22:47,4.07,0
2/6/2021 22:52,4.03,0
2/6/2021 22:57,3.99,0
2/6/2021 23:02,3.94,0
2/6/2021 23:07,3.94,0
2/6/2021 23:12,3.99,0
2/6/2021 23:17,3.99,0
2/6/2021 23:22,3.99,0
2/6/2021 23:27,3.99,0
2/6/2021 23:32,4.03,0
2/6/2021 23:37,4.03,0
2/6/2021 23:42,3.94,0
2/6/2021 23:47,3.99,0
2/6/2021 23:52,3.94,0
2/6/2021 23:57,3.9,0
2/7/2021 0:02,3.9,0
2/7/2021 0:07,3.86,0
2/7/2021 0:12,3.82,0
2/7/2021 0:17,3.73,0
2/7/2021 0:22,3.69,0
2/7/2021 0:27,3.64,0
2/7/2021 0:32,3.6,0
2/7/2021 0:37,3.64,0
2/7/2021 0:42,3.56,0
2/7/2021 0:47,3.52,0
2/7/2021 0:52,3.52,0
2/7/2021 0:57,3.47,0
2/7/2021 1:02,3.43,0
2/7/2021 1:07,3.43,0
2/7/2021 1:12,3.43,0
2/7/2021 1:17,3.39,0
2/7/2021 1:22,3.34,0
2/7/2021 1:27,3.34,0
2/7/2021 1:32,3.34,0
2/7/2021 1:37,3.3,0
2/7/2021 1:42,3.3,0
2/7/2021 1:47,3.21,0
2/7/2021 1:52,3.21,0
2/7/2021 1:57,3.21,0
2/7/2021 2:02,3.21,0
2/7/2021 2:07,3.26,0
2/7/2021 2:12,3.3,0
2/7/2021 2:17,3.34,0
2/7/2021 2:22,3.39,0
2/7/2021 2:27,3.43,0
2/7/2021 2:32,3.52,0
2/7/2021 2:37,3.56,0
2/7/2021 2:42,3.6,0
2/7/2021 2:47,3.64,0
2/7/2021 2:52,3.6,0
2/7/2021 2:57,3.64,0
2/7/2021 3:02,3.64,0
2/7/2021 3:07,3.69,0
2/7/2021 3:12,3.69,0
2/7/2021 3:17,3.69,0
2/7/2021 3:22,3.73,0
2/7/2021 3:27,3.73,0
2/7/2021 3:32,3.73,0
2/7/2021 3:37,3.77,0
2/7/2021 3:42,3.82,0
2/7/2021 3:47,3.9,0
2/7/2021 3:52,3.99,0
2/7/2021 3:57,4.03,0
2/7/2021 4:02,4.12,0
2/7/2021 4:07,4.07,0
2/7/2021 4:12,4.16,0
2/7/2021 4:17,4.16,0
2/7/2021 4:22,4.16,0
2/7/2021 4:27,4.29,0
2/7/2021 4:32,4.2,0
2/7/2021 4:37,4.33,0
2/7/2021 4:42,4.29,0
2/7/2021 4:47,4.33,0
2/7/2021 4:52,4.33,0
2/7/2021 4:57,4.33,0
2/7/2021 5:02,4.33,0
2/7/2021 5:07,4.33,0
2/7/2021 5:12,4.33,0
2/7/2021 5:17,4.37,0
2/7/2021 5:22,4.33,0
2/7/2021 5:27,4.29,0
2/7/2021 5:32,4.29,0
2/7/2021 5:37,4.2,0
2/7/2021 5:42,4.2,0
2/7/2021 5:47,4.16,0
2/7/2021 5:52,4.2,0
2/7/2021 5:57,4.12,0
2/7/2021 6:02,4.16,0
2/7/2021 6:07,4.16,0
2/7/2021 6:12,4.12,0
2/7/2021 6:17,4.12,0
2/7/2021 6:22,4.16,0
2/7/2021 6:27,4.16,0
2/7/2021 6:32,4.12,0
2/7/2021 6:37,4.12,0
2/7/2021 6:42,4.12,0
2/7/2021 6:47,4.12,0
2/7/2021 6:52,4.12,0
2/7/2021 6:57,4.12,0
2/7/2021 7:02,4.12,0
2/7/2021 7:07,4.16,0
2/7/2021 7:12,4.16,0
2/7/2021 7:17,4.16,0
2/7/2021 7:22,4.24,0
2/7/2021 7:27,4.2,0
2/7/2021 7:32,4.24,0
2/7/2021 7:37,4.37,0
2/7/2021 7:42,4.42,0
2/7/2021 7:47,4.46,0
2/7/2021 7:52,4.54,0
2/7/2021 7:57,4.67,0
2/7/2021 8:02,4.76,0
2/7/2021 8:07,4.84,0
2/7/2021 8:12,4.89,0
2/7/2021 8:17,4.93,0
2/7/2021 8:22,4.93,0
2/7/2021 8:27,4.97,0
2/7/2021 8:32,5.02,0
2/7/2021 8:37,4.97,0
2/7/2021 8:42,5.02,0
2/7/2021 8:47,5.15,0
2/7/2021 8:52,5.15,0
2/7/2021 8:57,5.23,0
2/7/2021 9:02,5.19,0
2/7/2021 9:07,5.19,0
2/7/2021 9:12,5.23,0
2/7/2021 9:17,5.27,0
2/7/2021 9:22,5.27,0
2/7/2021 9:27,5.27,0
2/7/2021 9:32,5.27,0
2/7/2021 9:37,5.23,0
2/7/2021 9:42,5.27,0
2/7/2021 9:47,5.32,0
2/7/2021 9:52,5.32,0
2/7/2021 9:57,5.32,0
2/7/2021 10:02,5.32,0
2/7/2021 10:07,5.23,0
2/7/2021 10:12,5.19,0
2/7/2021 10:17,5.19,0
2/7/2021 10:22,5.19,0
2/7/2021 10:27,5.15,0
2/7/2021 10:32,5.1,0
2/7/2021 10:37,5.02,0
2/7/2021 10:42,4.97,0
2/7/2021 10:47,4.97,0
2/7/2021 10:52,4.89,0
2/7/2021 10:57,4.89,0
2/7/2021 11:02,4.84,0
2/7/2021 11:07,4.8,0
2/7/2021 11:12,4.76,0
2/7/2021 11:17,4.8,0
2/7/2021 11:22,4.76,1
2/7/2021 11:27,4.8,2
2/7/2021 11:32,4.8,7
2/7/2021 11:37,4.8,24
2/7/2021 11:42,4.84,41
2/7/2021 11:47,4.8,62
2/7/2021 11:52,4.76,72
2/7/2021 11:57,4.8,127
2/7/2021 12:02,4.8,175
2/7/2021 12:07,4.84,247
2/7/2021 12:12,4.84,249
2/7/2021 12:17,4.84,426
2/7/2021 12:22,4.93,591
2/7/2021 12:27,4.93,937
2/7/2021 12:32,4.93,"1,112"
2/7/2021 12:37,4.97,"1,038"
2/7/2021 12:42,5.02,995
2/7/2021 12:47,5.02,863
2/7/2021 12:52,5.06,"1,099"
2/7/2021 12:57,5.1,"1,112"
2/7/2021 13:02,5.1,"1,206"
2/7/2021 13:07,5.1,"1,115"
2/7/2021 13:12,5.15,720
2/7/2021 13:17,5.1,742
2/7/2021 13:22,5.19,"1,844"
2/7/2021 13:27,5.23,"1,597"
2/7/2021 13:32,5.23,"1,267"
2/7/2021 13:37,5.27,"1,629"
2/7/2021 13:42,5.32,"1,757"
2/7/2021 13:47,5.27,"1,836"
2/7/2021 13:52,5.27,"1,945"
2/7/2021 13:57,5.27,"1,953"
2/7/2021 14:02,5.23,"1,172"
2/7/2021 14:07,5.23,"1,095"
2/7/2021 14:12,5.19,"1,274"
2/7/2021 14:17,5.19,"1,564"
2/7/2021 14:22,5.15,"1,786"
2/7/2021 14:27,5.19,"1,839"
2/7/2021 14:32,5.15,"2,033"
2/7/2021 14:37,5.1,"2,362"
2/7/2021 14:42,5.1,"2,397"
2/7/2021 14:47,5.06,"3,039"
2/7/2021 14:52,5.06,"3,323"
2/7/2021 14:57,5.02,"3,325"
2/7/2021 15:02,4.97,"2,221"
2/7/2021 15:07,4.84,"1,899"
2/7/2021 15:12,4.89,"2,945"
2/7/2021 15:17,4.76,"2,575"
2/7/2021 15:22,4.67,"1,501"
2/7/2021 15:27,4.54,"1,469"
2/7/2021 15:32,4.5,"1,934"
2/7/2021 15:37,4.33,"1,553"
2/7/2021 15:42,4.33,"2,241"
2/7/2021 15:47,4.29,"2,393"
2/7/2021 15:52,4.24,"2,483"
2/7/2021 15:57,4.29,"2,582"
2/7/2021 16:02,4.29,"2,785"
2/7/2021 16:07,4.24,"2,433"
2/7/2021 16:12,4.2,"2,311"
2/7/2021 16:17,4.12,"1,596"
2/7/2021 16:22,4.07,"1,402"
2/7/2021 16:27,4.03,"1,354"
2/7/2021 16:32,4.03,"1,284"
2/7/2021 16:37,4.03,"1,086"
2/7/2021 16:42,3.99,"1,152"
2/7/2021 16:47,4.07,"1,708"
2/7/2021 16:52,4.2,"1,738"
2/7/2021 16:57,4.24,"2,224"
2/7/2021 17:02,4.2,"1,642"
2/7/2021 17:07,4.29,"1,674"
2/7/2021 17:12,4.29,"2,033"
2/7/2021 17:17,4.24,"1,887"
2/7/2021 17:22,4.29,"1,769"
2/7/2021 17:27,4.2,"2,052"
2/7/2021 17:32,4.29,"2,157"
2/7/2021 17:37,4.29,"1,523"
2/7/2021 17:42,4.33,"1,555"
2/7/2021 17:47,4.37,"2,423"
2/7/2021 17:52,4.42,"2,948"
2/7/2021 17:57,4.42,"3,370"
2/7/2021 18:02,4.42,"2,625"
2/7/2021 18:07,4.42,"3,154"
2/7/2021 18:12,4.42,"2,322"
2/7/2021 18:17,4.46,"2,493"
2/7/2021 18:22,4.5,"2,694"
2/7/2021 18:27,4.54,"2,312"
2/7/2021 18:32,4.54,"2,625"
2/7/2021 18:37,4.59,"2,587"
2/7/2021 18:42,4.63,"3,281"
2/7/2021 18:47,4.72,"3,493"
2/7/2021 18:52,4.67,"2,234"
2/7/2021 18:57,4.63,"2,403"
2/7/2021 19:02,4.63,"1,574"
2/7/2021 19:07,4.63,"2,633"
2/7/2021 19:12,4.63,"1,897"
2/7/2021 19:17,4.54,"1,504"
2/7/2021 19:22,4.59,"1,788"
2/7/2021 19:27,4.54,798
2/7/2021 19:32,4.5,539
2/7/2021 19:37,4.42,572
2/7/2021 19:42,4.42,637
2/7/2021 19:47,4.42,877
2/7/2021 19:52,4.42,909
2/7/2021 19:57,4.37,"1,013"
2/7/2021 20:02,4.33,"1,592"
2/7/2021 20:07,4.33,"1,153"
2/7/2021 20:12,4.29,886
2/7/2021 20:17,4.29,"1,129"
2/7/2021 20:22,4.24,791
2/7/2021 20:27,4.2,403
2/7/2021 20:32,4.2,445
2/7/2021 20:37,4.2,826
2/7/2021 20:42,4.2,737
2/7/2021 20:47,4.16,852
2/7/2021 20:52,4.16,676
2/7/2021 20:57,4.16,538
2/7/2021 21:02,4.12,513
2/7/2021 21:07,4.12,311
2/7/2021 21:12,4.12,296
2/7/2021 21:17,4.07,448
2/7/2021 21:22,4.12,464
2/7/2021 21:27,4.16,273
2/7/2021 21:32,4.16,243
2/7/2021 21:37,4.16,216
2/7/2021 21:42,4.16,154
2/7/2021 21:47,4.16,86
2/7/2021 21:52,4.12,71
2/7/2021 21:57,4.12,43
2/7/2021 22:02,4.12,32
2/7/2021 22:07,4.07,22
2/7/2021 22:12,4.12,12
2/7/2021 22:17,4.07,7
2/7/2021 22:22,4.03,3
2/7/2021 22:27,4.03,1
2/7/2021 22:32,4.03,0
2/7/2021 22:37,3.99,0
2/7/2021 22:42,3.94,0
2/7/2021 22:47,3.99,0
2/7/2021 22:52,3.9,0
2/7/2021 22:57,3.9,0
2/7/2021 23:02,3.9,0
2/7/2021 23:07,3.82,0
2/7/2021 23:12,3.77,23
2/7/2021 23:17,3.69,0
2/7/2021 23:22,3.64,0
2/7/2021 23:27,3.6,0
2/7/2021 23:32,3.52,0
2/7/2021 23:37,3.52,0
2/7/2021 23:42,3.43,0
2/7/2021 23:47,3.47,0
2/7/2021 23:52,3.43,0
2/7/2021 23:57,3.39,0
2/8/2021 0:02,3.39,0
2/8/2021 0:07,3.34,0
2/8/2021 0:12,3.3,0
2/8/2021 0:17,3.26,0
2/8/2021 0:22,3.3,0
2/8/2021 0:27,3.26,0
2/8/2021 0:32,3.21,0
2/8/2021 0:37,3.17,0
2/8/2021 0:42,3.21,0
2/8/2021 0:47,3.17,0
2/8/2021 0:52,3.09,0
2/8/2021 0:57,3.09,0
2/8/2021 1:02,3.04,0
2/8/2021 1:07,3.04,0
2/8/2021 1:12,3,0
2/8/2021 1:17,3,0
2/8/2021 1:22,2.91,0
2/8/2021 1:27,2.91,0
2/8/2021 1:32,2.87,0
2/8/2021 1:37,2.83,0
2/8/2021 1:42,2.83,0
2/8/2021 1:47,2.79,0
2/8/2021 1:52,2.74,0
2/8/2021 1:57,2.7,0
2/8/2021 2:02,2.61,0
2/8/2021 2:07,2.66,0
2/8/2021 2:12,2.61,0
2/8/2021 2:17,2.57,0
2/8/2021 2:22,2.53,0
2/8/2021 2:27,2.49,0
2/8/2021 2:32,2.49,0
2/8/2021 2:37,2.4,0
2/8/2021 2:42,2.44,0
2/8/2021 2:47,2.36,0
2/8/2021 2:52,2.31,0
2/8/2021 2:57,2.31,0
2/8/2021 3:02,2.27,0
2/8/2021 3:07,2.27,0
2/8/2021 3:12,2.27,0
2/8/2021 3:17,2.23,0
2/8/2021 3:22,2.23,0
2/8/2021 3:27,2.19,0
2/8/2021 3:32,2.14,0
2/8/2021 3:37,2.14,0
2/8/2021 3:42,2.14,0
2/8/2021 3:47,2.19,0
2/8/2021 3:52,2.1,0
2/8/2021 3:57,2.06,0
2/8/2021 4:02,2.01,0
2/8/2021 4:07,1.8,0
2/8/2021 4:12,1.41,0
2/8/2021 4:17,0.98,0
2/8/2021 4:22,0.81,0
2/8/2021 4:27,0.64,0
2/8/2021 4:32,0.47,0
2/8/2021 4:37,0.38,0
2/8/2021 4:42,0.17,0
2/8/2021 4:47,0.08,0
2/8/2021 4:52,-0.09,0
2/8/2021 4:57,-0.26,0
2/8/2021 5:02,-0.35,0
2/8/2021 5:07,-0.47,0
2/8/2021 5:12,-0.47,0
2/8/2021 5:17,-0.47,0
2/8/2021 5:22,-0.52,0
2/8/2021 5:27,-0.69,0
2/8/2021 5:32,-0.77,0
2/8/2021 5:37,-0.95,0
2/8/2021 5:42,-1.12,0
2/8/2021 5:47,-0.99,1
2/8/2021 5:52,-1.03,0
2/8/2021 5:57,-0.99,0
2/8/2021 6:02,-1.03,0
2/8/2021 6:07,-1.03,0
2/8/2021 6:12,-1.03,0
2/8/2021 6:17,-1.25,0
2/8/2021 6:22,-1.42,0
2/8/2021 6:27,-1.46,0
2/8/2021 6:32,-1.5,0
2/8/2021 6:37,-1.72,0
2/8/2021 6:42,-1.8,0
2/8/2021 6:47,-1.89,0
2/8/2021 6:52,-2.02,0
2/8/2021 6:57,-2.1,0
2/8/2021 7:02,-2.32,0
2/8/2021 7:07,-2.45,0
2/8/2021 7:12,-2.58,0
2/8/2021 7:17,-2.62,0
2/8/2021 7:22,-2.62,0
2/8/2021 7:27,-2.75,0
2/8/2021 7:32,-2.83,0
2/8/2021 7:37,-2.92,0
2/8/2021 7:42,-3.01,0
2/8/2021 7:47,-3.31,0
2/8/2021 7:52,-3.43,0
2/8/2021 7:57,-3.43,0
2/8/2021 8:02,-3.61,0
2/8/2021 8:07,-3.69,0
2/8/2021 8:12,-3.82,0
2/8/2021 8:17,-3.74,0
2/8/2021 8:22,-3.99,0
2/8/2021 8:27,-4.08,0
2/8/2021 8:32,-4.04,0
2/8/2021 8:37,-4.16,0
2/8/2021 8:42,-4.21,0
2/8/2021 8:47,-4.29,0
2/8/2021 8:52,-4.38,0
2/8/2021 8:57,-4.34,0
2/8/2021 9:02,-4.21,0
2/8/2021 9:07,-4.16,0
2/8/2021 9:12,-4.12,0
2/8/2021 9:17,-4.21,0
2/8/2021 9:22,-4.16,0
2/8/2021 9:27,-4.25,0
2/8/2021 9:32,-4.34,0
2/8/2021 9:37,-4.34,0
2/8/2021 9:42,-4.38,1
2/8/2021 9:47,-4.42,0
2/8/2021 9:52,-4.42,0
2/8/2021 9:57,-4.46,0
2/8/2021 10:02,-4.46,0
2/8/2021 10:07,-4.55,0
2/8/2021 10:12,-4.76,0
2/8/2021 10:17,-4.98,0
2/8/2021 10:22,-4.94,0
2/8/2021 10:27,-5.19,0
2/8/2021 10:32,-5.15,0
2/8/2021 10:37,-5.28,0
2/8/2021 10:42,-5.37,0
2/8/2021 10:47,-5.37,0
2/8/2021 10:52,-5.45,0
2/8/2021 10:57,-5.58,0
2/8/2021 11:02,-5.54,0
2/8/2021 11:07,-5.49,0
2/8/2021 11:12,-5.71,1
2/8/2021 11:17,-5.79,2
2/8/2021 11:22,-5.84,6
2/8/2021 11:27,-5.92,16
2/8/2021 11:32,-5.84,41
2/8/2021 11:37,-5.92,94
2/8/2021 11:42,-6.01,195
2/8/2021 11:47,-6.01,363
2/8/2021 11:52,-5.97,598
2/8/2021 11:57,-5.84,905
2/8/2021 12:02,-6.01,"1,247"
2/8/2021 12:07,-5.58,"4,686"
2/8/2021 12:12,-5.37,"2,346"
2/8/2021 12:17,-5.62,"1,995"
2/8/2021 12:22,-5.62,"2,737"
2/8/2021 12:27,-5.37,"3,113"
2/8/2021 12:32,-5.28,"3,683"
2/8/2021 12:37,-4.94,"3,826"
2/8/2021 12:42,-4.94,"4,086"
2/8/2021 12:47,-4.25,"8,141"
2/8/2021 12:52,-3.05,"5,663"
2/8/2021 12:57,-1.29,"20,593"
2/8/2021 13:02,-0.39,"35,379"
2/8/2021 13:07,-0.69,"32,584"
2/8/2021 13:12,-1.38,"14,213"
2/8/2021 13:17,0.21,"12,360"
2/8/2021 13:22,0.9,"24,259"
2/8/2021 13:27,1.54,"34,079"
2/8/2021 13:32,0.34,"5,624"
2/8/2021 13:37,-2.15,"5,699"
2/8/2021 13:42,-1.46,"34,519"
2/8/2021 13:47,2.83,"38,185"
2/8/2021 13:52,2.87,"14,305"
2/8/2021 13:57,2.31,"39,076"
2/8/2021 14:02,2.23,"11,622"
2/8/2021 14:07,3.04,"39,004"
2/8/2021 14:12,-0.52,"14,111"
2/8/2021 14:17,-1.38,"12,457"
2/8/2021 14:22,-1.33,"16,333"
2/8/2021 14:27,0.68,"15,140"
2/8/2021 14:32,-0.22,"14,479"
2/8/2021 14:37,-0.3,"17,101"
2/8/2021 14:42,1.2,"66,785"
