cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,dil,N,65%,b,a,>10&<200,151,6,1.393,2.13,7.93,4.08,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,dil,N,65%,b,b,>10&<200,151,6,1.393,2.13,10.3,5.29,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,dil,N,65%,b,c,>10&<200,151,6,1.393,2.13,12.4,6.31,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,a,a,>10&<200,151,6,1.393,2.13,43.8,21.8,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,a,b,>10&<200,151,6,1.393,2.13,38.1,19.4,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,a,c,>10&<200,151,6,1.393,2.13,NaN,NaN,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,b,a,>10&<200,151,6,1.393,2.13,42.2,20.6,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,b,b,>10&<200,151,6,1.393,2.13,42.6,21.3,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA',L8,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,40.1199533333333,-70.8063166666667,6.107,8.50726666666667,1,8.97120618556701,1.34580723068666,TF,wsw,N,65%,b,c,>10&<200,151,6,1.393,2.13,40.2,20.1,0.5405,0.5405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,a,>0&<200,151,6,1.393,2.13,7.84,5.66,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,b,>0&<200,151,6,1.393,2.13,8.74,5.29,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,c,>0&<200,151,6,1.393,2.13,11.5,7.32,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,a,>0&<200,151,6,1.393,2.13,38.6,23.5,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,b,>0&<200,151,6,1.393,2.13,39.7,25,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,c,>0&<200,151,6,1.393,2.13,36.4,21.9,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,a,>0&<200,151,6,1.393,2.13,18,10.3,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,b,>0&<200,151,6,1.393,2.13,13,7.57,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,c,>0&<200,151,6,1.393,2.13,12.8,7.54,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,a,>0&<200,151,6,1.393,2.13,14.4,8.51,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,b,>0&<200,151,6,1.393,2.13,11,6.72,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,c,>0&<200,151,6,1.393,2.13,12.4,7.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,a,>0&<200,151,6,1.393,2.13,44.3,25.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,b,>0&<200,151,6,1.393,2.13,40.3,23.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,c,>0&<200,151,6,1.393,2.13,45,25.8,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,a,>0&<200,151,6,1.393,2.13,43.9,24.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,b,>0&<200,151,6,1.393,2.13,42.7,24.8,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,c,>0&<200,151,6,1.393,2.13,41.6,24.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,a,>0&<200,151,6,1.393,2.13,46,26.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,b,>0&<200,151,6,1.393,2.13,48.2,27.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,c,>0&<200,151,6,1.393,2.13,44.5,25.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,a,>0&<200,151,6,1.393,2.13,49,27.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,b,>0&<200,151,6,1.393,2.13,45,25.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',11-12',NA',L11,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.764,-70.88919,54.507,10.03115,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,c,>0&<200,151,6,1.393,2.13,51.1,28.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,a,>0&<200,151,6,1.393,2.13,8.33,6.16,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,b,>0&<200,151,6,1.393,2.13,12,7.41,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,c,>0&<200,151,6,1.393,2.13,10.1,6.33,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,a,>0&<200,151,6,1.393,2.13,38.2,26.8,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,b,>0&<200,151,6,1.393,2.13,47.3,29.3,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,T0,wsw,NA,NA,NA,c,>0&<200,151,6,1.393,2.13,45.9,27.5,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,a,>0&<200,151,6,1.393,2.13,12.8,7.61,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,b,>0&<200,151,6,1.393,2.13,11.2,6.73,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,a,c,>0&<200,151,6,1.393,2.13,13.2,7.83,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,a,>0&<200,151,6,1.393,2.13,12.8,7.51,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,b,>0&<200,151,6,1.393,2.13,12.2,7.22,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,dil,N,5%,b,c,>0&<200,151,6,1.393,2.13,10.3,6.23,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,a,>0&<200,151,6,1.393,2.13,52.2,29.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,b,>0&<200,151,6,1.393,2.13,45.2,25.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,a,c,>0&<200,151,6,1.393,2.13,44.5,25.6,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,a,>0&<200,151,6,1.393,2.13,51.5,29.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,b,>0&<200,151,6,1.393,2.13,48.3,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,NoN,5%,b,c,>0&<200,151,6,1.393,2.13,51.6,30.2,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,a,>0&<200,151,6,1.393,2.13,49.3,27.9,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,b,>0&<200,151,6,1.393,2.13,45.1,25.7,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,a,c,>0&<200,151,6,1.393,2.13,47.4,27.1,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,a,>0&<200,151,6,1.393,2.13,49.8,28.4,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,b,>0&<200,151,6,1.393,2.13,46.8,26.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',15',NA',L11,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.76352,-70.8898,24.829,9.9033,1,6.9678892733564,1.51818057964765,TF,wsw,N,5%,b,c,>0&<200,151,6,1.393,2.13,51.6,29.5,0.56,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,a,>0&<200,151,6.3,1.393,2.13,7.57,5.16,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,b,>0&<200,151,6.3,1.393,2.13,8.21,5.42,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA',L11,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,39.7631466666667,-70.8897933333333,4.06,9.88503333333333,1,6.9678892733564,1.51818057964765,T0,dil,NA,NA,NA,c,>0&<200,151,6.3,1.393,2.13,9.28,5.41,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
